iter,dual_obj,r,f_evals,∇f_evals
497,-1.038699559622703e7,0.7351694682536031,3153,3153
498,-1.0386999829018343e7,0.8529016672282995,3158,3158
499,-1.038698988212898e7,0.8100591390130757,3186,3186
500,-1.0387002973596627e7,0.8194953571700794,3190,3190
501,-1.0387004419016477e7,0.6268544625261872,3194,3194
502,-1.0386996508385638e7,0.9154086439211307,3199,3199
503,-1.038698637028567e7,0.7347812208422653,3205,3205
504,-1.0386977382423561e7,0.8691519727861818,3211,3211
505,-1.0386969182138637e7,0.8101684648779703,3217,3217
506,-1.0386966423555085e7,0.7348184369920995,3222,3222
507,-1.038697553830901e7,0.8614007371508807,3229,3229
508,-1.0386986498149995e7,0.8517591764733748,3233,3233
509,-1.03869978253351e7,0.7351518105617417,3237,3237
510,-1.0386994852119926e7,0.8101551312832899,3267,3267
511,-1.0386990152086189e7,0.9416691818184071,3274,3274
512,-1.0386986190264668e7,0.8829760965409449,3277,3277
513,-1.038697731441447e7,0.7351733316788946,3286,3286
514,-1.0386995015886689e7,0.8150964911387207,3290,3290
515,-1.0387006445209568e7,0.8099168574559031,3296,3296
516,-1.0387008410714498e7,0.6113038913019738,3300,3300
517,-1.0387008263912972e7,0.7936092637515659,3308,3308
518,-1.0387011915648669e7,0.915400125472526,3312,3312
519,-1.0387016128206527e7,0.7873044429471858,3316,3316
520,-1.0387017154290356e7,0.8010226723865788,3319,3319
521,-1.0387016921295192e7,0.7832591398626892,3321,3321
522,-1.0387016017981978e7,0.7167585826289711,3326,3326
523,-1.0387012768099828e7,0.9585239171874805,3356,3356
524,-1.0387018506538998e7,0.5667497343148035,3360,3360
525,-1.0387017883595327e7,0.9423931263439842,3365,3365
526,-1.0387009856791338e7,0.9464410423244134,3369,3369
527,-1.0387007759903973e7,0.9380603581691349,3372,3372
528,-1.0386997376695821e7,0.8683593102886182,3377,3377
529,-1.0386993364727637e7,0.7351762857235131,3380,3380
530,-1.0387004072985131e7,0.954647026555473,3388,3388
531,-1.0386994004571084e7,0.958664461792771,3395,3395
532,-1.038700562608181e7,0.7348100968284068,3400,3400
533,-1.0386999255906396e7,0.8094632738562784,3405,3405
534,-1.0386990866411835e7,0.8859230645051558,3414,3414
535,-1.0386981365953518e7,0.8531281619193318,3417,3417
536,-1.0386981304785524e7,0.735183075585274,3422,3422
537,-1.0386980157705745e7,0.8835773184795424,3428,3428
538,-1.0386981664861845e7,0.810167893512001,3433,3433
539,-1.0386996496422112e7,0.8531266065391704,3438,3438
540,-1.0386991059609042e7,0.9555780526935074,3442,3442
541,-1.0386986287492726e7,0.755774627794309,3446,3446
542,-1.0386976433856923e7,0.7351509811632295,3455,3455
543,-1.0386987687805569e7,0.886228686133836,3459,3459
544,-1.0386985039977787e7,0.8691641298869438,3461,3461
545,-1.038699506439855e7,0.6371774444719982,3465,3465
546,-1.038700163861914e7,0.9153507595318258,3469,3469
547,-1.0387005681739025e7,0.9298746967387758,3473,3473
548,-1.0387000864825698e7,0.8691539229681575,3475,3475
549,-1.0387012120036382e7,0.8101641422429335,3479,3479
550,-1.0387010899000982e7,0.9559809181630202,3484,3484
551,-1.038700941241113e7,0.9468847925283442,3488,3488
552,-1.038700472005711e7,0.7351607751990562,3490,3490
553,-1.0387016854551673e7,0.8531195349005205,3494,3494
554,-1.0387008801463556e7,0.8687862639515274,3499,3499
555,-1.0387004281959819e7,0.8153065317543259,3502,3502
556,-1.0387005249948086e7,0.9154011679014079,3505,3505
557,-1.038702099025726e7,0.5760071144751986,3509,3509
558,-1.0387014642269297e7,0.8101482771719474,3544,3544
559,-1.0387004994485134e7,0.6214733858755827,3547,3547
560,-1.0387007931077743e7,0.8531223029285855,3552,3552
561,-1.0387011225266578e7,0.7009520841402712,3557,3557
562,-1.0387013967160555e7,0.7171307782578438,3561,3561
563,-1.0387012041931663e7,0.7225684146574097,3563,3563
564,-1.0387016669374667e7,0.8763869669126103,3567,3567
565,-1.0387016156032376e7,0.8687677658588417,3572,3572
566,-1.0387020291162373e7,0.6283485599719207,3577,3577
567,-1.0387021622309888e7,0.7465012096666402,3581,3581
568,-1.0387017129024122e7,0.5540822551698991,3584,3584
569,-1.038702119577652e7,0.6192186084012417,3588,3588
570,-1.0387021119387375e7,0.6484873576225294,3611,3611
571,-1.0387015947103105e7,0.7336082879074837,3616,3616
572,-1.038700911392521e7,0.9108248272184185,3620,3620
573,-1.0387012636485357e7,0.9270668401081983,3624,3624
574,-1.0387012443242757e7,0.8531161200827062,3655,3655
575,-1.0387016375864623e7,0.6110818189622139,3660,3660
576,-1.0387017118009249e7,0.8860928225298479,3663,3663
577,-1.0387021839062484e7,0.8145619379476047,3670,3670
578,-1.038701879192203e7,0.7701171178238222,3677,3677
579,-1.0387016212555876e7,0.6555098976453916,3682,3682
580,-1.0387016836504858e7,0.768075900148773,3685,3685
581,-1.0387022665203413e7,0.624388631610366,3689,3689
582,-1.0387025286216728e7,0.8406228613340816,3695,3695
583,-1.0387019316595007e7,0.5074287581249357,3698,3698
584,-1.0387020491472097e7,0.6501970851522096,3703,3703
585,-1.0387019920094809e7,0.7291210786757992,3705,3705
586,-1.0387018803138921e7,0.9645173697111143,3741,3741
587,-1.0387017444974605e7,0.8530101224494407,3744,3744
588,-1.0387015132105475e7,0.9145157855473738,3747,3747
589,-1.0387021317951681e7,0.884452495199604,3751,3751
590,-1.0387019826408856e7,0.6718266458640859,3756,3756
591,-1.038701019525739e7,0.867178283847985,3761,3761
592,-1.0387005696716836e7,0.8531233115235071,3764,3764
593,-1.038701573200947e7,0.9566529309737428,3769,3769
594,-1.0387015085002875e7,0.7130608439347416,3774,3774
595,-1.0387007415413976e7,0.8101758986456663,3778,3778
596,-1.0387001161242163e7,0.9555613892096103,3784,3784
597,-1.0387020690734154e7,0.7327860144111843,3788,3788
598,-1.0387022174384644e7,0.881797736792459,3793,3793
599,-1.0387026857978346e7,0.9030767659675614,3796,3796
600,-1.0387018475022597e7,0.8101697721821197,3801,3801
601,-1.0387008773712497e7,0.7336535116353329,3805,3805
602,-1.0387022466148546e7,0.8531195806678586,3809,3809
603,-1.0387015495863354e7,0.8691367207506766,3813,3813
604,-1.0387005822282989e7,0.9666380057690682,3822,3822
605,-1.0386997564253561e7,0.7351742474081129,3826,3826
606,-1.0387022742583599e7,0.915379579576232,3830,3830
607,-1.0387014912041005e7,0.7351671813519278,3832,3832
608,-1.0387020763770051e7,0.8101713510024742,3836,3836
609,-1.038701254214431e7,0.9586563357323472,3842,3842
610,-1.0387019261470363e7,0.8009420001079367,3845,3845
611,-1.0387012835735803e7,0.7345864116836555,3850,3850
612,-1.0387009862888936e7,0.9455832308338656,3890,3890
613,-1.0387019690890653e7,0.7469710439565035,3895,3895
614,-1.038701936842536e7,0.8843927048735893,3934,3934
615,-1.0387014598508371e7,0.7347848507191277,3939,3939
616,-1.0387005621534865e7,0.9142597049575035,3944,3944
617,-1.038701768238246e7,0.9586214881436376,3948,3948
618,-1.0387015174597552e7,0.7351615141030958,3952,3952
619,-1.0387006405751733e7,0.9430041235998997,3958,3958
620,-1.0387002891023936e7,0.8037836701100828,3963,3963
621,-1.03869943334536e7,0.7895959972406182,3968,3968
622,-1.0387016895741967e7,0.7351689285710871,3972,3972
623,-1.038701759993104e7,0.8432463336356218,4016,4016
624,-1.0387024414426453e7,0.8086375761763522,4020,4020
625,-1.0387017291983886e7,0.9153848379355041,4022,4022
626,-1.0387033231191773e7,0.7006514198727248,4026,4026
627,-1.0387029743881866e7,0.868554981008253,4069,4069
628,-1.0387031115356658e7,0.9582694829690941,4108,4108
629,-1.0387028610012123e7,0.7079817761973958,4113,4113
630,-1.0387027170517659e7,0.7104466628439461,4118,4118
631,-1.0387020421669861e7,0.9468642299592932,4162,4162
632,-1.0387019952390859e7,0.9214211437609161,4165,4165
633,-1.0387011466185508e7,0.8101812568967938,4170,4170
634,-1.0387023071077451e7,0.8862413226830653,4176,4176
635,-1.0387018762831485e7,0.7135214596104567,4181,4181
636,-1.038702089268431e7,0.7123334219562516,4185,4185
637,-1.0387020818224395e7,0.9137302951222551,4189,4189
638,-1.0387023740029935e7,0.9165005933885204,4194,4194
639,-1.0387024449843625e7,0.8347179050180316,4198,4198
640,-1.0387018622978054e7,0.381320907905392,4204,4204
641,-1.0387013133625299e7,0.8101880181132506,4210,4210
642,-1.0387015259206714e7,0.9586429699873645,4217,4217
643,-1.0387014732278528e7,0.7350508742653217,4222,4222
644,-1.0387022321264027e7,0.8862285836255913,4228,4228
645,-1.038702294399268e7,0.9555420445388235,4233,4233
646,-1.038701460801208e7,0.6762862863333603,4242,4242
647,-1.0387017056804487e7,0.747030825736286,4247,4247
648,-1.0387013521209387e7,0.8578304510733382,4252,4252
649,-1.0387025909978563e7,0.8009216503115629,4255,4255
650,-1.0387027435932705e7,0.8627853201679906,4260,4260
651,-1.03870233121646e7,0.8862343423815223,4263,4263
652,-1.0387028056393467e7,0.8531068385282427,4268,4268
653,-1.0387030499318833e7,0.9665904039921124,4273,4273
654,-1.038703547459755e7,0.9586385669305297,4277,4277
655,-1.0387026161940582e7,0.7287646180494503,4286,4286
656,-1.0387022482730713e7,0.9012680615966703,4291,4291
657,-1.038701527724796e7,0.8099148979960027,4298,4298
658,-1.0387009401473282e7,0.7351740278530668,4304,4304
659,-1.0387000021407897e7,0.8862131722291371,4310,4310
660,-1.038701307356538e7,0.8691320018574794,4314,4314
661,-1.038701201960974e7,0.7351751058968924,4319,4319
662,-1.0387007846298086e7,0.9033975321604468,4324,4324
663,-1.0387002278641727e7,0.8101981679011108,4327,4327
664,-1.038699744541091e7,0.8531108505782439,4334,4334
665,-1.0387009362899046e7,0.9666267355424486,4339,4339
666,-1.0387004517034234e7,0.9586363525822612,4345,4345
667,-1.0386999175930595e7,0.735185644645977,4348,4348
668,-1.038699954225177e7,0.8101754470326822,4355,4355
669,-1.038701458654515e7,0.8862578347949431,4359,4359
670,-1.038702116370342e7,0.7351722988952397,4363,4363
671,-1.0387013491487455e7,0.9153483783713748,4365,4365
672,-1.0387009917868374e7,0.9561455646743651,4370,4370
673,-1.0387011022415916e7,0.9555507512225592,4378,4378
674,-1.0387005558235152e7,0.8531080282960357,4385,4385
675,-1.0387000658002697e7,0.7351807346572715,4388,4388
676,-1.0386995112974163e7,0.8101985318724052,4391,4391
677,-1.0386988458216483e7,0.8691345581865393,4400,4400
678,-1.0386987858469991e7,0.7351856612957244,4448,4448
679,-1.0386995072310168e7,0.9282316726383063,4457,4457
680,-1.0386987292551585e7,0.8248166477355467,4463,4463
681,-1.0386987504808623e7,0.7351815161472823,4468,4468
682,-1.0386983900985863e7,0.8102042399163808,4471,4471
683,-1.0387001625714684e7,0.8688892098440599,4475,4475
684,-1.038701854838783e7,0.8524499422617874,4478,4478
685,-1.0387021353662433e7,0.7351691970209794,4483,4483
686,-1.0387025631445307e7,0.8690405226770458,4487,4487
687,-1.03870333090058e7,0.8312730639585859,4491,4491
688,-1.0387029594348341e7,0.8101510625595927,4493,4493
689,-1.0387022433529193e7,0.7351699614392706,4501,4501
690,-1.0387031244877854e7,0.8530114123216852,4506,4506
691,-1.0387036564643959e7,0.8491990059748764,4512,4512
692,-1.0387035187123029e7,0.8682283797260015,4517,4517
693,-1.0387047207988063e7,0.9207229334195751,4521,4521
694,-1.0387038312868822e7,0.8101936982475294,4524,4524
695,-1.0387044081878684e7,0.9510992362029695,4529,4529
696,-1.038703383979244e7,0.4713506418592641,4540,4540
697,-1.0387036781424783e7,0.8585914130251047,4546,4546
698,-1.0387029326734053e7,0.8862503105511,4551,4551
699,-1.0387049962496314e7,0.8526037359724019,4555,4555
700,-1.0387040480370557e7,0.8101924931220948,4563,4563
701,-1.0387032639515579e7,0.9153648657837643,4606,4606
702,-1.0387028012744222e7,0.7351421502066277,4609,4609
703,-1.0387032615138471e7,0.8519676608455189,4612,4612
704,-1.0387044941598237e7,0.8861833562186519,4616,4616
705,-1.0387045195676504e7,0.5040872711136161,4621,4621
706,-1.0387048597410686e7,0.6662857319422726,4628,4628
707,-1.03870487402762e7,0.8530437142684296,4632,4632
708,-1.03870491023128e7,0.710290087809617,4637,4637
709,-1.0387042250384731e7,0.8691150701783564,4641,4641
710,-1.0387047067944335e7,0.8707928222802328,4647,4647
711,-1.0387037211928533e7,0.735001226991741,4657,4657
712,-1.0387031559003452e7,0.9555307859955466,4662,4662
713,-1.0387039222874178e7,0.7757175298740999,4667,4667
714,-1.0387046292302502e7,0.8530868044477448,4671,4671
715,-1.0387048072605431e7,0.7566686722498248,4676,4676
716,-1.0387040516718179e7,0.8095454041972763,4683,4683
717,-1.0387038107322823e7,0.6680549441628685,4688,4688
718,-1.0387029549495468e7,0.7351669115106034,4697,4697
719,-1.0387033844917765e7,0.8846836549763156,4704,4704
720,-1.0387049590545831e7,0.8081219384132811,4708,4708
721,-1.038704398960485e7,0.9474629984277263,4710,4710
722,-1.0387033906941593e7,0.7351641675223797,4714,4714
723,-1.0387052512344006e7,0.8418774461847496,4718,4718
724,-1.038704653641887e7,0.9474621676647014,4721,4721
725,-1.0387043917014763e7,0.7883137331719108,4723,4723
726,-1.038704430614639e7,0.7316293829880822,4728,4728
727,-1.0387039999588957e7,0.886246206227088,4733,4733
728,-1.0387037300590482e7,0.8102035996936509,4775,4775
729,-1.0387031770418588e7,0.8684263442997922,4778,4778
730,-1.0387021743087735e7,0.7351664021082864,4789,4789
731,-1.038703072697341e7,0.7863817653002316,4794,4794
732,-1.038702842535411e7,0.8530830054197106,4796,4796
733,-1.0387035894948326e7,0.735151941230104,4801,4801
734,-1.0387047943425704e7,0.5458437801032576,4805,4805
735,-1.0387045562146388e7,0.9018085664779768,4809,4809
736,-1.038704417142251e7,0.7351599908205115,4813,4813
737,-1.0387039469808118e7,0.8592269110656228,4818,4818
738,-1.0387049281203853e7,0.8097012930373206,4822,4822
739,-1.0387042643457722e7,0.885918682633193,4824,4824
740,-1.0387034331220282e7,0.8530807122445078,4831,4831
741,-1.0387030839866504e7,0.7329210950277787,4837,4837
742,-1.0387038724766165e7,0.8580639375582705,4840,4840
743,-1.0387054701842474e7,0.9123935887853858,4844,4844
744,-1.038704697844012e7,0.7351630087325526,4847,4847
745,-1.0387040773024825e7,0.8437302797803148,4850,4850
746,-1.0387032463500682e7,0.808115448882706,4858,4858
747,-1.0387032327982625e7,0.9586287035793072,4861,4861
748,-1.0387055312169675e7,0.7351569714467285,4865,4865
749,-1.0387050818148313e7,0.9550045615839564,4867,4867
750,-1.0387044703279445e7,0.8526306755945415,4902,4902
751,-1.0387037467976207e7,0.8093115440831959,4908,4908
752,-1.0387050098438522e7,0.7244606437493519,4913,4913
753,-1.0387056987400057e7,0.7822264858470327,4917,4917
754,-1.0387051947059998e7,0.8860683372785179,4919,4919
755,-1.038704533587194e7,0.9535133346319576,4954,4954
756,-1.0387051142514989e7,0.8691081150345485,4959,4959
757,-1.0387051188004583e7,0.9565185415505156,4962,4962
758,-1.0387057640738118e7,0.872619787113336,4966,4966
759,-1.0387066099767542e7,0.35550477075009884,4970,4970
760,-1.0387061838606276e7,0.9557100324078347,4974,4974
761,-1.0387062011229403e7,0.7734102731092177,4982,4982
762,-1.0387065999971513e7,0.853069658177816,4986,4986
763,-1.0387065899515204e7,0.6461715716471226,4991,4991
764,-1.0387063401802046e7,0.6781486323986134,4993,4993
765,-1.0387068024547566e7,0.8507303718513286,4998,4998
766,-1.0387066576074174e7,0.5199089637307747,5000,5000
767,-1.0387059725425927e7,0.6565191079062831,5003,5003
768,-1.0387055120520439e7,0.9005427155085662,5008,5008
769,-1.0387047293413315e7,0.869103074613646,5015,5015
770,-1.038704067324235e7,0.6408712737459339,5020,5020
771,-1.0387040553819012e7,0.7891053670806459,5024,5024
772,-1.038703027403126e7,0.810219836708723,5026,5026
773,-1.038705119594254e7,0.9377123130357898,5030,5030
774,-1.038705097797695e7,0.850511393776995,5044,5044
775,-1.0387046454590589e7,0.7351620138390169,5051,5051
776,-1.0387048762587825e7,0.9153369227852051,5054,5054
777,-1.0387038447437642e7,0.8862489053255362,5057,5057
778,-1.0387034416294666e7,0.8530775016779424,5062,5062
779,-1.0387033864745848e7,0.9140832135319783,5067,5067
780,-1.0387055507073812e7,0.8685998718172961,5071,5071
781,-1.0387054079314433e7,0.7289799616837168,5075,5075
782,-1.0387050743284415e7,0.734981535195545,5105,5105
783,-1.0387054708576128e7,0.9581948496012989,5110,5110
784,-1.0387051726734351e7,0.9461625709306385,5116,5116
785,-1.0387054218968071e7,0.8102148921846507,5119,5119
786,-1.0387057686484495e7,0.7351403496179586,5124,5124
787,-1.038704950171244e7,0.8530691195927711,5130,5130
788,-1.0387039907889316e7,0.8862461502671509,5137,5137
789,-1.038703567445328e7,0.9153484901950643,5142,5142
790,-1.0387027525067981e7,0.9264732225884583,5145,5145
791,-1.0387020888462475e7,0.6840596734494759,5154,5154
792,-1.0387025117434293e7,0.8683249692592412,5158,5158
793,-1.0387043804329637e7,0.8102252202646125,5162,5162
794,-1.0387040961150222e7,0.7346278284756057,5168,5168
795,-1.0387041942557696e7,0.95550689744792,5173,5173
796,-1.0387038034466635e7,0.8691024579485516,5178,5178
797,-1.0387029575681703e7,0.8102276984037939,5189,5189
798,-1.0387033045191707e7,0.8530785416733665,5194,5194
799,-1.0387042311904047e7,0.9586058619740546,5197,5197
800,-1.0387047325054452e7,0.8916357976791727,5203,5203
801,-1.0387042257818792e7,0.9616970093429816,5207,5207
802,-1.038706412354431e7,0.8530672725003273,5211,5211
803,-1.0387060573188014e7,0.8690912363458294,5216,5216
804,-1.0387051296446778e7,0.7351616810584638,5225,5225
805,-1.0387050105748136e7,0.8862394640303215,5269,5269
806,-1.0387052403468415e7,0.8102200152949844,5274,5274
807,-1.0387052954202391e7,0.9555009796991172,5317,5317
808,-1.03870441811707e7,0.9569060962052631,5322,5322
809,-1.0387044268032176e7,0.8530741414664728,5329,5329
810,-1.0387034786595816e7,0.735167751061852,5336,5336
811,-1.038704959222371e7,0.8862398463105198,5340,5340
812,-1.0387043586027937e7,0.8052963058997845,5345,5345
813,-1.0387047928291019e7,0.7884504287745234,5350,5350
814,-1.0387054779757034e7,0.7351585003966515,5354,5354
815,-1.0387049932764776e7,0.7401184053742494,5356,5356
816,-1.0387056035989601e7,0.7011552293979634,5360,5360
817,-1.0387052622164255e7,0.7350068703281947,5365,5365
818,-1.0387050431335231e7,0.8527708390789461,5368,5368
819,-1.0387048651876116e7,0.9661925134434556,5373,5373
820,-1.038706355675258e7,0.810215726078275,5377,5377
821,-1.0387058028654056e7,0.7349036490032957,5383,5383
822,-1.0387065423677977e7,0.724883931350006,5388,5388
823,-1.0387057007249728e7,0.9153316368978089,5392,5392
824,-1.0387056306589618e7,0.8862445548144207,5397,5397
825,-1.038706565068722e7,0.8686748594950042,5401,5401
826,-1.0387059864542786e7,0.8430706752011697,5408,5408
827,-1.0387062300508667e7,0.8005769231250811,5413,5413
828,-1.0387071581848044e7,0.4915671836471741,5417,5417
829,-1.0387065193812177e7,0.9140867076068311,5430,5430
830,-1.038706150548682e7,0.7723404680506574,5435,5435
831,-1.0387051683012582e7,0.8523717608445991,5441,5441
832,-1.0387041637819357e7,0.9603138266563553,5448,5448
833,-1.0387047858920218e7,0.9466116819964695,5452,5452
834,-1.0387039534362359e7,0.8862569631943631,5458,5458
835,-1.0387039158416076e7,0.735172567877842,5465,5465
836,-1.0387042669669898e7,0.9160888682401755,5470,5470
837,-1.0387055006876975e7,0.8690995388314731,5475,5475
838,-1.0387066560055852e7,0.7350761794962858,5478,5478
839,-1.0387059890848055e7,0.7354902862944602,5485,5485
840,-1.0387053380514115e7,0.7402937641422926,5491,5491
841,-1.0387060001220746e7,0.9474546989309018,5495,5495
842,-1.0387063493209273e7,0.7351489613625711,5505,5505
843,-1.0387067372234553e7,0.9554926227604459,5512,5512
844,-1.0387071408556817e7,0.8062279918666488,5519,5519
845,-1.0387074179243285e7,0.8853814467148309,5524,5524
846,-1.038706846756767e7,0.6986609632068956,5531,5531
847,-1.0387077784451583e7,0.9427811200871143,5535,5535
848,-1.0387074776861561e7,0.7340297245935322,5537,5537
849,-1.038707093076608e7,0.810220962821019,5575,5575
850,-1.0387061360020634e7,0.8690988942304093,5582,5582
851,-1.0387054149036834e7,0.9553174507164148,5585,5585
852,-1.0387048333808014e7,0.47041237467451696,5591,5591
853,-1.0387057983351035e7,0.9586040805203164,5596,5596
854,-1.0387067144105716e7,0.6764709395766917,5601,5601
855,-1.0387077306791086e7,0.810100660176295,5607,5607
856,-1.038706749491483e7,0.8430212754706025,5612,5612
857,-1.0387061661836589e7,0.5131802560978198,5619,5619
858,-1.0387069143565133e7,0.8862341556391677,5623,5623
859,-1.0387074754076364e7,0.8525826065186071,5627,5627
860,-1.0387071964086564e7,0.7595456936963488,5629,5629
861,-1.0387071954534728e7,0.877401683084093,5638,5638
862,-1.0387062008347781e7,0.8102317056665926,5645,5645
863,-1.0387060378530957e7,0.9157360995845438,5651,5651
864,-1.0387051611128597e7,0.9549730937833334,5656,5656
865,-1.0387070974729713e7,0.8686308442783968,5660,5660
866,-1.0387067613734193e7,0.8657550220825885,5663,5663
867,-1.03870573362399e7,0.7351633366312049,5665,5665
868,-1.0387062768716935e7,0.7919078068622798,5711,5711
869,-1.0387072098210448e7,0.883626623330316,5715,5715
870,-1.0387064783693582e7,0.7351616627923274,5720,5720
871,-1.0387054652990082e7,0.8096309308853845,5728,5728
872,-1.0387046263642188e7,0.8102376209086166,5733,5733
873,-1.0387079237365264e7,0.878975126887998,5737,5737
874,-1.0387070694970611e7,0.8997098058567647,5739,5739
875,-1.0387060385531208e7,0.7351617388435843,5746,5746
876,-1.0387070732579026e7,0.8102251923305136,5751,5751
877,-1.0387065099349592e7,0.8501404218564019,5756,5756
878,-1.0387060835904878e7,0.7343777217940789,5761,5761
879,-1.0387067402866056e7,0.869066690697051,5765,5765
880,-1.0387061645898998e7,0.9221677831924162,5768,5768
881,-1.0387053125723515e7,0.7351621265384756,5773,5773
882,-1.038706344436902e7,0.9467995634614388,5777,5777
883,-1.0387069812482273e7,0.5925646910869015,5781,5781
884,-1.0387079084332967e7,0.8102305969998626,5785,5785
885,-1.0387074830905046e7,0.7315694383405251,5803,5803
886,-1.038707197295012e7,0.7869723408376219,5808,5808
887,-1.038707512389522e7,0.7628069268754197,5813,5813
888,-1.0387072565681033e7,0.8858169359499071,5815,5815
889,-1.0387082746799089e7,0.7351430182373484,5819,5819
890,-1.0387080947050547e7,0.701695695867546,5821,5821
891,-1.0387077876204815e7,0.9098694620875624,5826,5826
892,-1.038707011781103e7,0.8102372670722582,5831,5831
893,-1.0387063256075906e7,0.9554718480620188,5834,5834
894,-1.0387057855234899e7,0.8690755875869168,5841,5841
895,-1.0387058316558557e7,0.8101599153093112,5847,5847
896,-1.0387050554373903e7,0.9152697635991729,5849,5849
897,-1.0387043903371584e7,0.7351649611469805,5852,5852
898,-1.0387060130995099e7,0.8669590812404795,5856,5856
899,-1.0387056509343501e7,0.9205885817893669,5861,5861
900,-1.0387067334738e7,0.8101353442277524,5866,5866
901,-1.0387065748131393e7,0.7351581222702598,5871,5871
902,-1.0387061832104454e7,0.7854365674795127,5891,5891
903,-1.0387052336997543e7,0.8530349867341452,5901,5901
904,-1.0387046563515846e7,0.9586107094205469,5908,5908
905,-1.0387051793099396e7,0.821112259109297,5915,5915
906,-1.0387048207925512e7,0.735167581989314,5920,5920
907,-1.0387041292234942e7,0.8102391342407914,5926,5926
908,-1.0387052595761457e7,0.8530283279113605,5932,5932
909,-1.038705651297315e7,0.7229166533347811,5940,5940
910,-1.0387055686838638e7,0.9153211479535152,5945,5945
911,-1.0387054805120777e7,0.9554861953287677,5948,5948
912,-1.0387073696386695e7,0.6888187145356219,5953,5953
913,-1.0387068992533341e7,0.8101750785559201,5958,5958
914,-1.0387069402143752e7,0.8276439735382568,5963,5963
915,-1.0387066778135972e7,0.9468003264440438,5967,5967
916,-1.0387075835133547e7,0.8488255770241365,5970,5970
917,-1.0387070361382775e7,0.6914159387994001,5972,5972
918,-1.0387077088514179e7,0.8089406821502101,5976,5976
919,-1.0387087790424192e7,0.9146180974598723,5981,5981
920,-1.0387080135595242e7,0.7351586761040024,5988,5988
921,-1.0387082720614767e7,0.7317524656587774,5994,5994
922,-1.0387083218009474e7,0.8862305752196072,5999,5999
923,-1.038708420130709e7,0.7351057943491627,6004,6004
924,-1.0387085080434632e7,0.7572741887475642,6010,6010
925,-1.0387086288198505e7,0.895758274086293,6015,6015
926,-1.0387092851508075e7,0.5812273358839225,6018,6018
927,-1.0387093206622701e7,0.728545614736507,6022,6022
928,-1.0387089027057046e7,0.7719058818485317,6028,6028
929,-1.0387087489997353e7,0.8788742635604081,6056,6056
930,-1.0387079553623071e7,0.7912463974374999,6061,6061
931,-1.0387074972913789e7,0.802940734928619,6068,6068
932,-1.0387066919970267e7,0.869072801272389,6074,6074
933,-1.0387069500270246e7,0.9568466865733408,6088,6088
934,-1.038705974239117e7,0.9128466904208272,6097,6097
935,-1.0387049444113433e7,0.7351675982511574,6104,6104
936,-1.03870689690316e7,0.852428310987249,6108,6108
937,-1.0387069939760156e7,0.735056079315598,6112,6112
938,-1.038707345005193e7,0.7360424627103541,6115,6115
939,-1.038708080067866e7,0.8101931363087717,6119,6119
940,-1.0387083739371264e7,0.7595025200032861,6123,6123
941,-1.0387081293593217e7,0.7351535837069565,6125,6125
942,-1.0387081757717554e7,0.909246955550214,6148,6148
943,-1.0387077666679263e7,0.6253688465396252,6154,6154
944,-1.0387077220406242e7,0.8688193631669816,6181,6181
945,-1.0387080970388763e7,0.7330400494184027,6185,6185
946,-1.038707937250839e7,0.9585586721727802,6187,6187
947,-1.0387081132987715e7,0.954500623383419,6194,6194
948,-1.038707725896527e7,0.7268945399278554,6197,6197
949,-1.0387088404262085e7,0.7331496144454215,6201,6201
950,-1.0387086554981112e7,0.49465119440148614,6203,6203
951,-1.038708898440815e7,0.8100306659097097,6212,6212
952,-1.0387082116757996e7,0.9153050210543179,6217,6217
953,-1.0387083407787146e7,0.8405850017954664,6220,6220
954,-1.0387088920734076e7,0.9024569320175211,6224,6224
955,-1.038708819174244e7,0.6081648091185937,6227,6227
956,-1.0387095315611074e7,0.7472723354747134,6231,6231
957,-1.0387094541918451e7,0.4733005238618964,6233,6233
958,-1.0387095789519006e7,0.5927434658886733,6240,6240
959,-1.0387089717730673e7,0.6624714885695855,6243,6243
960,-1.0387087064474123e7,0.8267615110026094,6248,6248
961,-1.0387089070619414e7,0.7943643650931854,6257,6257
962,-1.0387080349747023e7,0.7351619984778847,6265,6265
963,-1.0387085384886796e7,0.7883648645978159,6272,6272
964,-1.038709891854262e7,0.7190184715104193,6276,6276
965,-1.038709519310473e7,0.7344181144499706,6280,6280
966,-1.0387093330078503e7,0.8704913590614362,6311,6311
967,-1.0387094382568728e7,0.9554637173243709,6316,6316
968,-1.03870891175513e7,0.8521685789780795,6318,6318
969,-1.0387081396266144e7,0.8102560322344008,6325,6325
970,-1.0387084503026761e7,0.8862095016073751,6332,6332
971,-1.0387079556596838e7,0.852697165063488,6339,6339
972,-1.0387070706020655e7,0.8102550334584373,6342,6342
973,-1.0387067564500475e7,0.7351696563588582,6347,6347
974,-1.0387087736912683e7,0.9554080816238071,6351,6351
975,-1.0387090818311604e7,0.639981938143098,6355,6355
976,-1.038708777523654e7,0.807302755242237,6387,6387
977,-1.0387083898448717e7,0.8611373784451664,6394,6394
978,-1.0387074887699861e7,0.8850702658067067,6399,6399
979,-1.03870710391853e7,0.7071611906021462,6402,6402
980,-1.038707131464889e7,0.9568790877776883,6434,6434
981,-1.0387067600626377e7,0.9153104592742285,6439,6439
982,-1.038708559838815e7,0.8690778763488047,6443,6443
